,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1994,3031.766060569746,10.211304806686869,1.267674491606151,2.0314149311945786,18.128112028713613,3.4499650368044574,25.09020484964955,24.28657299676061,1.1760270015509176,-0.10894824138318089,-0.029195620768029645,-0.009228856054568848,0.09347245605846513,3.1198713456042086,0.10809009811813969,0.06803289169991786,0.5567155741892025,0.04055116615471285,0.40146534725715977,0.730554068624172,36.00943982668568,0.008413619489341032,16.400258394150462,2.936945199608246,2.843596672120993,0.43900901816036747,1.5737994804851079,0.1378295411392689,0.2909291770072911,4.133426202981823,1
2005,3151.8699451708635,10.737892409695501,0.6210554570135257,1.8880789483697058,79.8678965234463,34.66711021543399,26.505900268396,26.57436932705541,0.7960538443911975,-0.006172589942858745,-0.027545100137566825,-0.009893455532815367,1.8255826199797136,6.271354426014408,0.09518754213753494,0.0596731980390887,0.030089997705498715,0.10816410146996897,1.5795175512950037,5.870419960745461,1.1907352983906452,0.020056983548049325,52.47544700149517,4.316034621126804,4.941581686368554,0.3414128667665147,2.471482335684395,0.4302377739962969,0.7720083553508996,4.172213179785063,1
2006,2865.70392180912,9.865218929360513,1.2988499228558956,1.9573244055833379,81.61823130581297,3.9551298531611256,24.703196683638375,19.161159239478845,0.996778028334238,-0.05089023731282584,-0.03762926641470822,-0.008950637328417301,0.0968990965467949,20.45632394123307,0.07561306455511906,0.07099567922087816,0.5570834086603222,0.09402819502323932,0.35117287265689423,0.880771717506825,2.5283927856241286,0.01964530507957002,35.94143312224592,3.793688404944036,1.0918592607822815,0.3511959815919259,4.017584269149597,0.42158579207026237,0.4528299443053195,4.1589463501938155,1
2015,2996.40170953911,10.870584084567051,1.3391141439546892,2.0017578959600444,21.086795319240657,2.203014423575508,21.326819283571115,46.75269581106064,0.8318495379723803,-0.06614171876395361,-0.02953532198910946,-0.013411107675689208,0.09258006506947336,20.777887070617005,0.47508930623905293,0.06622613310955923,0.0703077494864092,0.03873623384531238,0.14495836114623029,0.8875097188992244,2.89850777407342,0.09514788865960624,19.538317400416457,2.761823577327526,17.590367084450527,0.39905441507856954,1.72172241140718,0.31856184798184156,0.176099675926017,4.046791182321485,1
2056,2904.260968447187,15.754578878266866,0.28373770837407414,1.32027662072535,79.59820908482084,-11.303568576628587,25.263704491676418,38.12657149706195,0.9383179879671995,-0.10514855397460188,-0.028093064253519248,-0.008906957471361138,0.06267779382587717,20.18006050215833,0.10032949231461744,0.10046247322400848,0.07046148626299412,0.09085380581796522,0.16621164188442408,0.9737035801820773,1.2147326973676238,0.2197419354617591,25.997865264838435,4.1286976609324695,1.776730190016056,0.8283956310874941,5.024993568213025,0.27560816577347547,0.3863756802198821,4.0793571323468925,1
2058,3032.890907260467,15.865044823831962,0.28636932637477375,1.3377126065623366,80.25440175428317,-4.148518311388175,25.57884473887291,39.869547451420914,0.9317658756614975,-0.0520787020776244,-0.029320653550397285,-0.0033381521471470125,0.07798399409817794,4.753267898346043,0.16890327066160926,0.08044194440905642,0.5466499883512332,0.07735023103273596,0.4019466798347123,1.312342125153992,11.450039486481046,0.2202134605199094,44.930385013105465,4.55057277045303,1.0807757355648189,0.3877895796512568,4.042953037406029,0.24953813942093028,0.45232834981533493,4.127738210038644,1
2065,3051.3974032457477,10.196223503217622,1.3293237870836834,1.984255239297434,79.0600665301055,-9.171794172386626,22.01951466255263,50.97605120570147,0.7878742085088826,-0.10759600041704992,-0.0357868018874426,-0.011232570408096167,0.06443008696732738,5.388428472742152,0.07533566587385084,0.06490288391830124,0.030198443986822334,0.024126520573878173,1.7968618950311421,1.2505202093874457,1.8693498373439519,0.008550574456591119,18.06561316552319,2.8999848591409507,1.518516078461493,0.5138222953905494,1.2509078573003947,0.3675678056817241,0.21279559203713663,4.171528866839501,1
2066,3142.3158126505,10.208211597123574,1.3407874006651226,1.9572885655286705,82.31637967587466,33.69156676831836,22.46769684766803,25.16658599284328,1.2618955085307795,-0.0602880834904153,-0.026100331835319568,-0.009918185831931152,0.1914971001928779,3.083126155691569,0.08975395040408575,0.05747581579035362,0.5571416743646262,0.09723558930078863,0.33851609044487885,0.8252549132707255,25.846043882345157,0.21986790709197473,24.14826811708169,1.4197453214876175,20.504681504237517,0.39287623406347444,1.472969211534311,0.3466578208911028,0.4652652950229317,4.165317784993626,1
2067,3019.466736466718,14.320329365363158,1.3432695996661217,1.9577906456318932,22.275318467564183,0.5060831507497734,25.71827136218912,39.97814243388388,0.85259726463906,-0.10363209391162605,-0.030176003227528236,-0.003945132900071583,0.1035647682088811,2.889499969128734,0.13188161464262085,0.07996670613153044,0.07042167712469358,0.03451107604345942,0.15712368980497604,0.8807426122662548,32.10010866143526,0.009615310485220617,21.778551851273026,2.95246901727461,1.3861927441925992,1.0905319686991486,1.3808858389769854,0.25542731398845336,0.24672963600703218,3.706659337987248,1
2069,2847.1035322839634,15.767019850230529,1.303639365000816,1.9598811955483877,79.56430734294962,-10.594700238397966,42.942792350182636,-0.6486536949171438,1.2413405981607375,0.08623724623318872,-0.03280656246224215,-0.008149006887808518,0.12223792843689925,2.7151180324337023,0.12957862199314987,0.06422785753139544,0.07020879714349235,0.12679013977484432,1.9350308372393832,0.7599060195366336,1.9278428102031548,0.014977122416856253,60.117132876062726,3.8336356685511395,21.572729012084302,0.5825428851887352,1.7181897577727354,0.39413394034831434,0.1818406560760662,3.8661276285226784,1
2071,3029.005578478025,15.362289161761426,1.3388689601833803,1.9588660159362903,20.671489564517096,-8.507022505006228,25.86392174476407,25.03136094484951,0.9799159399408156,0.04384098671932857,-0.040189817810876424,-0.0034862511786261582,0.09346799040728862,4.413084462321497,0.1300459098796116,0.05705570528327132,0.07043518979947966,0.03211477033263035,1.7952956137510927,5.8621873509312525,1.2448702045614262,0.01894212284570422,25.33348225971413,3.72555946037388,0.5281296009391441,0.5813710293756733,1.3294851366748195,0.41739661461749833,0.20220846138687718,4.170304188394125,1
2089,2851.5789965689255,10.266848029423128,0.10791814137968024,1.3210833482293138,79.96674347432551,20.027653897254584,26.322514982247938,28.64357940133193,0.818480871723904,-0.07836684368443461,-0.02447996171573472,-0.00871907376290516,0.09234820757822124,21.244683435173137,0.11222773352705676,0.0925848237309793,0.5511881638949431,0.029349624479276616,1.9107857316939005,1.023802984386207,2.297167519640421,0.022503800469657703,51.82379846162169,3.54716883080563,1.7058576207106495,0.9754623029245708,2.2616352829043977,0.6070437609609618,0.4692478451972029,4.136859745182424,1
2107,2857.5291224437274,9.730211541485808,1.2590585342537348,2.0306737547261555,79.82853216552765,-8.393219158154762,41.75091163937449,38.58152655722913,0.7163139580152467,0.06294204482342014,-0.013182073117666204,-0.012357855235723237,0.08717251770751434,5.027726556580888,0.14491932365565485,0.06731114481856361,0.00199859788912563,0.10554851218072342,0.3293338522661881,5.836367593350847,1.2685812722949734,0.017971199595000705,49.70428684998713,4.336712611057646,0.8207267972642409,0.9352587831648222,5.838290986475079,0.4380921660609049,0.2150035010182468,4.1705479481131436,1
2115,3023.7359613116328,15.741168814531054,1.294022527816333,1.9574289347658063,77.51322878720741,-11.319677734569956,39.10604602131939,38.44619853821399,0.8007670118389062,0.08576891058812107,-0.02201845245289022,-0.01101855072481162,0.07094882674807615,3.2643743865066277,0.11889273325446673,0.054893642395282514,0.07030546424276041,0.10369151655675816,0.26998479958117244,0.9619170118490393,1.093131580946601,0.011048384857111895,49.19432542786672,3.930647041147471,18.33180965032929,0.3335336824096734,3.4683948137382647,0.43389376186451295,0.7770662704048561,4.115195327939292,1
2120,2867.156857844178,9.929566201720295,1.3423091445938775,2.013669969608194,81.89119078600012,1.5519523652066005,21.72434401035443,-3.2363083155804873,0.9272152955361035,0.039715863476460556,-0.02503625245302659,-0.009891163125701936,0.09850874084862594,4.717900531158884,0.13332263040674838,0.0685909184537558,0.0704190411753363,0.09124194005576862,0.14318576269056615,5.813312070485782,1.8244439409639885,0.01317597484004552,25.80671643025517,1.3856725229882365,1.3270275388961434,0.8358117753129064,4.795357138673085,0.1742063172569689,0.18761935691027512,4.044401204659486,1
2123,3038.5241718799216,10.270396440688254,1.306356794973525,1.9844087283738703,19.594246206908196,1.0890872874896806,19.634559892521526,11.83969689847472,1.2576776671700685,-0.10797558825907744,-0.020963374649479706,-0.003441498602637269,0.10094844141548118,3.2166424807362253,0.16338483942681806,0.08386557491839561,0.001998398792974992,0.038573686382515446,0.14346718591087818,0.7554190599439097,19.318084387820324,0.21897632372379255,16.500987284095785,4.145958016483938,17.22762732417081,0.5467245866347624,1.6011442662436446,0.2845326913563332,0.39152152765017506,3.618358577519781,1
2168,3029.445228027426,15.552227468341574,1.3250226359531172,2.0271097123745028,21.572063551017756,0.49941127195084567,33.65562279426387,28.04264200066565,1.0697368722481242,-0.10894022246043596,-0.013763098730974989,-0.011577414271686504,0.11707683659569108,4.990062651112235,0.07712014924215077,0.07190693557478174,0.555771795487577,0.08236865110771621,0.3861654594855888,1.308402898198244,32.805241463560264,0.02622018727306507,53.84010717016632,4.348920203832802,1.4139260853433848,0.5384868411875999,4.27883203188554,0.2644152427016486,0.6581586629138805,3.9231003289255586,1
2173,2849.1601755701327,9.957502880173145,0.356221631928753,0.7307899666130696,82.11168890195768,6.105637203071369,19.58491515388145,-10.749963649393315,0.9419591738220973,-0.06613894913728208,-0.03280149098987038,-0.009221283603365386,1.8116377884186206,4.02091789226207,0.08455700901205881,0.0632954442767055,0.0019976138740175867,0.06535723398025184,1.4620847372096568,5.7062723665707455,1.357663681794444,0.010414506792864592,25.910748281215977,2.7577063246067124,1.5309343411338145,0.7081565794119168,3.7076596704217977,0.41170416823345635,0.24447877441898175,3.969728485326399,1
2175,2878.167189117784,10.253112192547587,1.2789870475756213,1.957293267891368,82.59554134302853,1.752262239782952,26.46543878363307,28.25413751099442,0.9509052366047182,-0.1043250897428036,-0.034090612070954235,-0.008894816767270513,0.08894309559569152,2.7309668890020484,0.08550370370357495,0.05593623843450689,0.5571871052719305,0.08980117457251684,0.3780797890992531,0.6151858114296653,1.3203827119932297,0.019432166416521485,41.810171407075714,2.9170193909607245,1.8647215499103627,0.6685449368998554,5.137437615748114,0.24089732896678692,0.4437309460033825,4.166067284427477,1
2180,2980.9450340434114,14.261439819502193,1.2749688974777742,1.9584404577343142,81.78292971390725,-10.07401648825776,44.02925570371874,11.970722976080609,1.1795885083404656,0.03265444977120611,-0.024767477018116216,-0.0023835449996620875,0.07447928122171349,3.5110314758747596,0.11518567469956248,0.10200761729475591,0.06786793350872486,0.08056116317927148,0.39075454414949595,0.8522517446486075,1.4191783950595243,0.21926710981130554,54.41816353366821,4.304319320867149,1.8357874017590543,0.7399650504316884,4.245497722322921,0.44082651498643743,0.31127646989643926,3.7395240715157785,1
2186,3108.135049912373,12.54802299340795,1.326359977417961,1.9573595957179577,81.4658711199706,-0.6405247886758616,25.831389414246775,38.732382839067306,0.8876722928709663,-0.10489369731050749,-0.029441379148145895,-0.008746249822737001,0.09846001261512374,2.9339566798053904,0.07830862957763135,0.0779916181780379,0.07034695903107913,0.039327730494163264,0.3860209678511499,0.5824230901378833,32.00268380226555,0.02034550809424452,29.794540053977137,3.7829611369911875,-0.03757724427562881,0.7246502532149225,1.546641117054287,0.3391714735776088,0.25815276211788685,3.616280377104116,1
2252,3026.36208608151,15.932510016850806,1.2606737935334453,2.0210632385573657,81.7247990546895,-4.7856580589623245,21.974390659726108,85.24741642411522,1.0667075659431875,0.05439310842922057,-0.019897837803771284,-0.012833266383989805,0.10092132230709773,2.9885169909756515,0.0944928468592062,0.06712646088885366,0.002002757649071988,0.09309290819276742,0.131227477763006,0.8240705463022523,5.48034606550061,0.2200724253058429,20.974082281289313,1.4392895718298968,-0.07953025734728847,0.8416040500763496,5.077322746761755,0.1851945606663003,0.4339156872203148,3.796628959663844,1
2255,3032.5061564383295,9.98764833557262,1.3360991967062523,1.9573407975114594,82.32786990725621,0.8112238801389604,21.491299671892335,-7.011868283778107,0.8917717928857922,-0.12251332520983739,-0.03535994110998814,-0.010817542810657499,0.05280647250497971,3.3585809460599263,0.08678900418098097,0.06532278598609811,0.030154145383311556,0.08891128108738078,0.29768001968555435,0.8600433781524924,1.2387952430191156,0.017510346383382554,57.3727764176562,4.133128169179452,18.41377968797457,0.6810016545793358,4.900883932387709,0.18126615358782133,0.39244955440565293,4.170201472491083,1
2262,2900.222769123217,10.207696281689675,1.3345072744180333,1.9677463480560093,66.7082360852409,0.5620579532739447,26.961823507551394,24.459691730891635,1.2824954405433804,-0.10926087385809177,-0.030481116157438,-0.0017865703067794433,0.09283093861386167,2.4829542462407597,0.13209340779113393,0.06817969066565933,0.5566804639169002,0.09617517216597855,0.3850059218575218,0.7060010163256244,25.30139525427407,0.013898028127226961,14.621849813097686,4.4014746765640025,0.7906537291524303,0.6824030677742305,5.1045933153056495,0.15996991642161454,0.28757461321725475,4.118257423301825,1
2266,3014.9172696416103,10.185316907755576,1.3286490464429423,1.9578129925367833,18.236220075108857,1.1164548061942754,32.86718455378363,27.44665568978485,1.14980500842733,-0.10457269772278513,-0.02617961602818806,-0.009246933258174718,0.0926504619365841,3.1533428027501893,0.13289886795910924,0.09070239202951291,0.0020035010050657325,0.08698133635054182,0.11132820339912666,0.8612067519829192,24.94555530247255,0.2206223455667491,27.27309047934134,2.888184203172738,3.898501076239004,0.682384201817613,5.919768640670397,0.3755027347356391,0.45224256688898523,4.1011203455928795,1
2274,3099.855055226488,10.157710629728127,1.3231656610016262,1.958489478347456,81.28370055956682,5.515678783901986,15.28191399653448,-24.074758208229376,0.9607260829950592,-0.15152605211362702,-0.031007335584985748,-0.012422299535208431,0.10371292088028908,2.683793684268931,0.15620060021431992,0.06747480527882611,0.001997064597954728,0.07266848727016988,1.8610996524505803,0.6083718870339495,21.160707339315888,0.019585605240473418,24.43429958103396,3.2047787287122125,1.2547388626786171,0.8349156350156562,3.9510834107454516,0.1758245170185583,0.3878562138842824,4.071169186764254,1
2286,3061.65666781886,10.754743015127811,1.3246179284132433,1.9788222450280832,5.950407292566522,-1.1889348643197497,25.75586111252946,21.684567759469843,0.7892389848113154,0.0459015859945342,-0.0015576619886404873,-0.012656854445067943,0.0955451225088873,3.381491283277558,0.07815078914884746,0.07181630596262133,0.06929494049112206,0.07004625635602026,0.3805098865710824,0.7083918536934375,2.6874857790835085,0.018019132236339316,59.255859651259726,4.660434280392735,1.3447060528426111,0.5115014923937856,4.605089845063031,0.6324397065585612,0.2787791610750524,4.124677058355784,1
2294,2901.9632286900687,10.010128568501123,1.3412528748295003,1.9579422906445267,81.7417624145256,2.505414346055552,21.884146455292363,44.79463997079784,1.2008970141126136,-0.06502306595483534,0.007260341168127729,-0.012688081552162288,0.11626123756306182,20.99867714274088,0.10605761651538517,0.15945678921531037,0.030169620283568243,0.11266916383772782,0.23097812661179135,1.2797862054209288,1.294013195581698,0.037704959795891044,28.769523039980722,1.5609544420493016,2.214454443496264,0.814430753484528,3.0793551805158117,0.8096940941234713,0.7709824792939077,2.640693295726673,1
2304,3029.7828274459475,14.868936266413384,1.3381286428021089,1.9625415229493972,81.1399373527868,-10.395359878430249,40.35263653743523,40.65158729996172,0.6720392654353314,-0.0793707765983044,-0.0222965512246755,-0.0036928608532297213,0.06912291564319231,3.0342391861761286,0.15339759050631546,0.09654305134124526,0.0019925952655893814,0.03717556677382587,0.13034204131585447,1.058366927449037,13.26999033633455,0.21981558358669234,38.73692273250883,4.518940634324576,7.069194949283775,0.7151734469182339,1.5438189526556292,0.17428839148051462,0.20214818027826012,4.107956941881516,1
2313,2878.861996011842,10.233089298859825,1.288064614554753,1.3207337136098354,82.04982389351238,0.5522910061993431,26.06931765231754,34.73348596044193,0.7198469246921855,0.040021128537765634,-0.05109346488798741,-0.008828435109517734,0.11587910913127417,7.54845409100362,0.14265425956490757,0.07013988177249197,0.5546942130844171,0.1335996844708217,0.11472164461006894,5.872118451550438,1.3265716460719785,0.22005996120721055,32.863829595014046,3.768734146016244,5.366547105757976,0.8766357830164808,3.7122917569288996,0.17826439040397796,0.41628295280135696,4.13428763734323,1
2331,3104.737780953239,9.87187786844058,0.34380902696348736,1.3201568999873683,81.54056516219495,30.567868690805597,24.068645475237403,21.117522404709693,0.920430406375168,-0.10915990137659402,-0.02968567340281388,-0.009059580434380127,0.09632768261759202,2.5838260704275196,0.1502503475133518,0.06798213310208501,0.5572531648784284,0.10093407097824961,0.3973568562874558,0.7355099773921361,34.2446172761111,0.011078006928526812,53.955442781599245,3.0371353615999905,0.6617659750292852,0.785799422211254,5.524759909974834,0.15968627014597495,0.39856393550487723,4.169555269686226,1
2338,3032.323613094274,13.644506953197093,1.3408816765899796,2.0297575541142514,81.16333953919721,-7.431605434799071,22.353847105101096,39.80157431610115,0.9264337871557053,-0.10080346639381563,-0.018650830165420785,-0.010857187960471346,0.08725890391912475,3.3149189394996754,0.12913751347756697,0.06820183207402077,0.5251926590753911,0.10421810834792118,0.35369694810283314,1.0369774977138388,1.4868394990299554,0.2197583752125497,28.051737923010297,4.743545068181923,17.236758621244633,0.7527837291860866,5.671002585185983,0.8380055033714159,0.30160668972815496,4.002720325248021,1
2342,2881.735915470722,10.248278949717447,1.3433196448415334,1.9749908539044545,81.27447747695891,-11.79957356113664,25.71867215380592,43.252468350901694,0.6821468882463211,0.03833845155032481,-0.018844535174339958,-0.009500555017416692,0.1101982736273984,19.53886712000122,0.0930036571907325,0.07357872037182,0.07044274209337696,0.053514819477525156,0.13832201467424535,0.9039994945809173,1.2804591363111872,0.22040406420826864,35.729146152989244,1.7032044228682715,1.280321012660917,0.8313948956236268,2.3382788199553017,0.3955908454680955,1.2183311356199478,4.109799512741512,1
2356,3039.2052399531435,13.41386994712466,1.3307695470367444,2.014356677604252,79.99051870107216,-12.999099695537394,38.19829109327819,31.776591518128193,0.771646392899016,-0.07661354183660339,-0.02104915115983936,-0.004125635654915194,0.08721573050979152,3.298694596711864,0.12260836005113832,0.09715771937397007,0.029587151543481224,0.040689523018062904,0.40546850740994045,0.9773624984285993,21.56993352636833,0.012297135053418309,45.1231436983464,2.1751604825090833,17.21679699938058,0.45834747386386665,1.5631966912232182,0.7847277293657056,0.7298726482507943,104.55179721567097,1
2363,3008.3409599227557,15.203612609456666,1.3366907176412084,1.996849988598163,79.27958876755584,-0.23425393137482864,20.25979258889729,7.966543999781788,1.034293691416739,0.03242660237113413,-0.02822565468301264,-0.01157837624063111,0.07388328272817365,2.75364825850573,0.11151517342905695,0.07825203243416017,-2.3375979721986253e-05,0.041154230899990304,0.28564701477895454,0.8449645528170152,1.164449844407128,0.014918731203678422,45.03028304281118,2.8957239293952,-0.011376702485107693,0.5122213881293007,1.8411622203734077,0.37355813811655003,0.2670365861205693,4.085794406951692,1
2369,3043.8218513850034,14.911690407976927,1.2948550396846057,1.9645728716712427,79.08469442736256,-1.2407822902012349,22.049963515229805,30.70734571494969,1.1625737161790495,-0.011557322694578268,-0.026523843562747205,-0.00935995733167148,0.07300098006717437,5.2654813027599525,0.15796380012975905,0.0848843475505453,0.030154724638745557,0.08248745286381629,0.34763576816917274,1.3171340433532093,17.548157780005596,0.22001668001525057,42.801193816941925,3.8937897785225966,6.361247501711251,0.3493576498634846,4.321104897381693,0.6312906813597371,0.3171521575202825,4.173703177400485,1
2375,3094.1911203058703,15.307051456571958,0.149793596622884,1.3201344070429377,64.82078910965132,-9.897180899652902,39.41089383635296,6.573153328471381,0.939826614578927,0.0344040792196878,-0.0010883267650498144,-0.008699241925329632,0.09959001513676097,21.87410454792548,0.10409631762991461,0.06968664880209544,0.002002122500104325,0.11789403641402199,1.818355572319584,1.0628315827487262,1.1710099233244293,0.22015391814708662,41.024080605434484,2.856408357554651,2.174279013249601,0.745358001337477,5.766677609949861,0.42729788842701816,0.45623735065107063,4.136755359692266,1
2380,2846.658805236177,15.076668948827102,0.3224910020998435,1.3227266649396743,82.64138966530558,29.737838997229332,26.35249953226137,21.23529861846229,0.9857594877702086,-0.10572227360555567,-0.026511119378101345,-0.00936289463991627,0.08339914429831678,2.809455232891138,0.14927819301054118,0.10066504262736015,0.5570853445650608,0.09218384185390231,0.3789726098080241,0.7991094101795218,36.848960714048275,0.21972964859008742,34.972923082536056,1.7790496940446454,4.500162637278982,0.751833139971765,1.380657463578269,0.15681470875404913,0.24889996242719398,4.142154223701302,1
2381,3015.4395346071396,9.988962905888101,1.287404066399211,2.0296101571949396,13.707212983212425,0.8260313018612058,27.435194141025576,25.176871220308428,0.8285933685787973,0.034228313496837116,-0.025019824894211815,-0.004010588401449617,0.09952858058346975,5.331996991491664,0.124916018452951,0.10067923605800021,0.0019382101276395798,0.03383532107408127,0.3355947254099212,1.2756999949284527,32.67097467085726,0.009536650057629695,24.47804439874322,2.9049233421748135,1.3137464055665322,0.7340942980906421,1.400728187091649,0.11188867586767996,0.2938471922649154,4.133005539619193,1
2426,3010.304169194665,10.038839390730224,1.3397138550078367,1.9728748266723217,82.67837855976619,-3.107394096468296,25.658941867132683,41.550931671946394,0.9286511910705744,-0.06691319071321761,-0.025701555618821342,-0.010691681338057406,0.100898452607773,2.2916560780492334,0.12428040887303252,0.0699112008259745,0.0019851091547783413,0.06501482193436395,0.39427882801261516,0.7866864954043762,2.1414337497495084,0.020312487072609665,26.305277217695636,2.7642079013843373,-0.020653179311984182,0.43034010253911736,2.699775642811272,0.3748076140747211,0.39938903752990057,4.153363178285259,1
2446,3051.6199072322634,9.75709431816526,1.3299559943175085,1.9572727875388638,78.26059335018668,0.4308801346672553,25.288520437377798,27.58701002076588,0.793599548739786,0.03903333347459562,-0.0017947403365257426,-0.010526130348530633,0.09348975710418313,5.068676413763277,0.08494438187037288,0.06594321484956345,0.070296656196165,0.06402065599708516,0.35887957576429313,5.855873222341314,1.501741015513772,0.025043933024694938,83.83083460842589,4.599612371480312,8.790227615162134,0.8382727772253992,2.1133934210169563,0.6396070603139135,0.3174252365572287,4.166232500961274,1
2450,3114.3634497240932,9.680476470132033,0.28393720260362054,1.3407513939303715,81.86024800061125,4.225018267287163,16.701145380855344,-21.245072817955986,1.1338903308841457,-0.05161953200502412,0.0016637666307749743,-0.0030510585583721625,0.09703107296675646,2.9841728030261767,0.1353962406642698,0.06792366702177592,0.030194687370960926,0.08119417382828006,0.3501961287785109,0.7382673383982727,2.0695421366549356,0.21901577383279752,27.68137685865966,3.0494808035877123,1.7723124958723497,0.39571439323029267,4.112284599214369,0.3161599408151096,0.41506354146050567,4.126941526621064,1
2478,3039.0778245738293,10.258277419018988,1.3012262042325733,1.9595490526711798,80.38275562777099,-3.1652795779656993,24.242390312181918,28.04707790825844,0.8542399164557801,-0.06901913861965703,-0.02929466210930075,-0.009459367515958952,0.08886169552500625,3.4084543464916908,0.18898318598576644,0.06664631521705491,0.03011798640880369,0.10163777456392617,0.34984270289967734,1.0644937193889976,1.6386256851802088,0.02733636193681686,28.83720596425141,4.609498483563669,2.3618730103338614,0.954621609720097,5.6253298840893065,0.6360592786634149,0.4508813780904958,4.173083034672796,1
2481,3039.5654002592105,14.752268238671133,1.2926452475954535,1.9592892713073708,82.15753585341255,18.023607821544168,25.893925449856827,21.004154025022338,0.7682422638160074,-0.10101430075472245,-0.026692691084112638,-0.010175468336303914,0.09147200777019997,5.254878360836118,0.0829659226172092,0.07154954052584503,0.07040491759383222,0.0919719044221814,0.14456755342206817,5.839196794346271,2.635291376556651,0.02026023712182418,26.52899588451727,4.041536433989396,1.5038660171905476,0.8306573457433216,4.920935564899622,0.2696945726141836,0.26114213083667076,4.139181995680085,1
2498,2864.2720173103544,15.209777358201467,1.293134612388189,1.9648302692452577,82.06281282518306,-10.983086996283024,42.1147589573168,42.46434788898196,0.6718206266081255,0.11721300518932483,-0.002058864633086002,-0.004157023696299029,0.12583374716995915,2.3727192862027335,0.08981828062781842,0.06812908494462411,0.001978980170277861,0.06315612169352991,0.3108716136537592,1.0173877151854163,14.746683818693224,0.02600091605299841,55.72419137450921,4.053782791204902,1.9449228384901427,0.8607271299976238,2.523609373377968,0.41657436450050256,0.4410442779623044,3.985576061055399,1
2499,2866.4406862849523,10.015280411654848,1.2843852619545588,1.9907492291689517,80.96182026027333,-4.180919426768512,18.860326323129904,64.59178624252647,0.7336634638643269,-0.08773725298368465,-0.021835390567672877,-0.01012852186376916,0.09065714041858053,4.653613863417029,0.14562084229500868,0.07056943584033794,0.0019938045328510563,0.09666553158299998,0.15911056135594245,0.8604248436281414,1.9034997719252869,0.013241827861986681,22.672988379410324,4.207285484454821,21.94232115277683,0.39932845484380375,5.377582887813694,0.4087836737818644,0.39029975567031056,3.9576976583366235,1
2520,3128.9385652600777,9.93056730920006,1.3434396892451042,2.0259036789053764,82.0914187504452,-1.0997555365410507,26.430851383147086,23.68506332137232,0.8041477279074072,-0.10754767321849404,-0.033743450345385444,-0.0025253854483220546,0.20340256259802952,3.0872857951047084,0.06493721083207192,0.07632351973991083,0.5565091112059253,0.07757799436067536,0.1717519492595895,0.7234767917849578,28.871045328719575,0.21942795521020841,29.72675259904035,4.652014546595653,17.64379720776332,0.689969431999375,4.028751261875068,0.5929387833044187,0.4374867384532368,3.3022730342226976,1
2549,2854.3071499365124,10.233461861327982,1.3393993298020135,1.9576259122639756,82.02058954420376,0.9075379243262227,26.51719002044817,22.834692615171438,0.8209984529295673,0.04882344002641642,-0.07202953460148072,-0.009812087958846192,0.06854235912134657,7.779206727937946,0.10325398989076298,0.09996833249214471,0.0020024673054953824,0.07940787254118112,1.8429885141227424,5.803206227928185,12.29206978161476,0.2194562317132945,29.454780745670302,4.651137881276113,1.8677555455487322,0.6805706461617851,5.679995344380527,0.5997353994314636,0.2361694425323692,4.148170762352724,1
2561,2844.374540542042,10.270271302061165,1.3136349153134301,1.9668371234025401,18.594612356190257,-7.413951925403138,21.698121570510512,35.29484851087102,1.0014179613468828,-0.10710280765239785,-0.03644666075390786,-0.004609527501139955,0.07832662659074838,3.3544324463719137,0.11121703582120147,0.07153865629126388,0.0020015037135677582,0.035158493459349606,0.14022558995372267,0.7748154740042656,20.936814797417107,0.01229061591343823,48.429317742908175,3.9485990399770445,1.4035745628326306,0.841649374478388,1.7060554727865558,0.8914228534835696,0.3586433662127071,3.975316593405561,1
2576,3045.927484560247,14.879123035215244,0.3251061262362329,1.3266775593928541,78.615499502284,10.30620364641032,24.695382426259663,27.362150555701238,0.7147180001992643,-0.03397619101682119,-0.0301640250618969,-0.0027771817171657423,0.10030672605373932,3.044601124770712,0.1870066469040528,0.1001950384069283,0.030116793130824188,0.03535024015815775,0.3771894047085529,1.0659402460401715,1.6050480033582242,0.01795769895456205,39.104847332354275,4.261095707912803,1.321356066259776,0.9400134428748899,1.3801540863356296,0.3906442582064241,0.4108868624197627,4.057133258238221,1
2599,3069.2680559467617,9.850517185091771,1.3396507596763678,1.989208223758881,79.75393430964905,-6.0290141660315655,41.0372377561464,57.822391190564346,0.6554134065741233,-0.060150299762463603,-0.03478915893228848,-0.010252521931785507,0.07502365500888648,2.924969256032469,0.1095321315661553,0.09857360840269128,0.07044017563869925,0.11379336437649902,0.2884515064408829,0.8624387611842907,17.354668728057657,0.008561956641674593,47.75704640883007,3.1777755824915324,1.4789414282129996,0.8293579455258939,3.2182895496798367,0.39728533923629533,0.2715860713583277,4.152603225784242,1
